dist	Gene	pairLabel
11.115185	NoGene	Nuc28_gene2_SE2
5.857517	NoGene	Nuc28_gene1_SE3
9.789231	NoGene	Nuc28_gene2_SE3
7.876482	NoGene	Nuc28_gene1_SE4
10.535167	NoGene	Nuc28_gene2_SE4
5.370847	NoGene	Nuc28_gene1_SE5
8.561912	NoGene	Nuc28_gene2_SE5
5.453042	NoGene	Nuc28_gene1_SE6
9.608158	NoGene	Nuc28_gene2_SE6
4.332284	NoGene	Nuc28_gene1_SE7
8.011804	NoGene	Nuc28_gene2_SE7
7.569355	NoGene	Nuc28_gene1_SE8
10.620385	NoGene	Nuc28_gene2_SE8
4.771298	NoGene	Nuc28_gene1_SE9
8.118434	NoGene	Nuc28_gene2_SE9
5.206971	NoGene	Nuc28_gene1_SE10
9.448167	NoGene	Nuc28_gene2_SE10
6.66761	NoGene	Nuc28_gene1_SE11
8.996456	NoGene	Nuc28_gene2_SE11
4.329196	NoGene	Nuc28_gene1_SE12
8.201812	NoGene	Nuc28_gene2_SE12
8.75459	NoGene	Nuc28_gene1_SE13
11.086903	NoGene	Nuc28_gene2_SE13
6.896754	NoGene	Nuc28_gene1_SE14
10.253528	NoGene	Nuc28_gene2_SE14
6.920984	NoGene	Nuc28_gene1_SE15
10.465858	NoGene	Nuc28_gene2_SE15
6.550843	NoGene	Nuc28_gene1_SE16
8.454169	NoGene	Nuc28_gene2_SE16
7.558791	NoGene	Nuc28_gene1_SE17
10.446129	NoGene	Nuc28_gene2_SE17
2.937642	NoGene	Nuc28_gene1_SE18
6.845299	NoGene	Nuc28_gene2_SE18
3.925418	NoGene	Nuc28_gene1_SE19
7.264797	NoGene	Nuc28_gene2_SE19
2.996285	NoGene	Nuc28_gene1_SE20
7.605433	NoGene	Nuc28_gene2_SE20
6.955942	NoGene	Nuc28_gene1_SE21
8.997798	NoGene	Nuc28_gene2_SE21
8.101794	NoGene	Nuc28_gene1_SE22
10.811465	NoGene	Nuc28_gene2_SE22
8.204238	NoGene	Nuc28_gene1_SE23
9.740175	NoGene	Nuc28_gene2_SE23
4.683762	NoGene	Nuc28_gene1_SE24
9.093227	NoGene	Nuc28_gene2_SE24
6.794736	NoGene	Nuc28_gene1_SE25
8.310006	NoGene	Nuc28_gene2_SE25
6.289225	NoGene	Nuc28_gene1_SE26
8.672781	NoGene	Nuc28_gene2_SE26
7.200385	NoGene	Nuc28_gene1_SE27
9.8601	NoGene	Nuc28_gene2_SE27
4.71681	NoGene	Nuc28_gene1_SE28
6.780338	NoGene	Nuc28_gene2_SE28
8.064584	NoGene	Nuc28_gene1_SE29
10.639484	NoGene	Nuc28_gene2_SE29
5.458972	NoGene	Nuc28_gene1_SE30
6.698049	NoGene	Nuc28_gene2_SE30
8.320554	NoGene	Nuc28_gene1_SE31
10.529428	NoGene	Nuc28_gene2_SE31
6.103839	NoGene	Nuc28_gene1_SE32
8.352576	NoGene	Nuc28_gene2_SE32
3.551178	NoGene	Nuc28_gene1_SE33
8.128716	NoGene	Nuc28_gene2_SE33
7.918997	NoGene	Nuc28_gene1_SE34
10.45092	NoGene	Nuc28_gene2_SE34
6.043484	NoGene	Nuc28_gene1_SE35
9.394855	NoGene	Nuc28_gene2_SE35
2.051247	NoGene	Nuc28_gene1_SE36
6.776562	NoGene	Nuc28_gene2_SE36
9.552054	NoGene	Nuc28_gene1_SE37
11.245808	NoGene	Nuc28_gene2_SE37
5.249748	NoGene	Nuc28_gene1_SE38
9.202476	NoGene	Nuc28_gene2_SE38
4.119138	NoGene	Nuc28_gene1_SE39
8.606047	NoGene	Nuc28_gene2_SE39
3.798679	NoGene	Nuc28_gene1_SE40
5.289788	NoGene	Nuc28_gene2_SE40
3.770124	NoGene	Nuc28_gene1_SE41
5.68136	NoGene	Nuc28_gene2_SE41
2.131602	NoGene	Nuc28_gene1_SE42
6.941888	NoGene	Nuc28_gene2_SE42
8.602979	NoGene	Nuc28_gene1_SE43
9.979071	NoGene	Nuc28_gene2_SE43
4.437993	NoGene	Nuc28_gene1_SE44
6.302706	NoGene	Nuc28_gene2_SE44
7.616012	NoGene	Nuc28_gene1_SE45
8.424074	NoGene	Nuc28_gene2_SE45
5.834626	NoGene	Nuc28_gene1_SE46
7.076846	NoGene	Nuc28_gene2_SE46
2.543995	NoGene	Nuc28_gene1_SE47
6.920023	NoGene	Nuc28_gene2_SE47
4.717893	NoGene	Nuc28_gene1_SE48
5.75757	NoGene	Nuc28_gene2_SE48
5.704544	NoGene	Nuc28_gene1_SE49
7.725331	NoGene	Nuc28_gene2_SE49
6.164145	NoGene	Nuc28_gene1_SE50
8.962983	NoGene	Nuc28_gene2_SE50
6.220665	NoGene	Nuc28_gene1_SE51
6.497942	NoGene	Nuc28_gene2_SE51
1.637414	NoGene	Nuc28_gene1_SE52
6.162824	NoGene	Nuc28_gene2_SE52
8.656873	NoGene	Nuc28_gene1_SE53
10.373529	NoGene	Nuc28_gene2_SE53
1.186485	NoGene	Nuc28_gene1_SE54
5.980872	NoGene	Nuc28_gene2_SE54
5.429933	NoGene	Nuc28_gene1_SE55
8.588626	NoGene	Nuc28_gene2_SE55
1.366875	NoGene	Nuc28_gene1_SE56
5.579953	NoGene	Nuc28_gene2_SE56
7.466434	NoGene	Nuc28_gene1_SE57
7.711857	NoGene	Nuc28_gene2_SE57
2.218245	NoGene	Nuc28_gene1_SE58
4.66336	NoGene	Nuc28_gene2_SE58
1.734535	NoGene	Nuc28_gene1_SE59
4.74975	NoGene	Nuc28_gene2_SE59
1.964834	NoGene	Nuc28_gene1_SE60
6.084413	NoGene	Nuc28_gene2_SE60
4.702173	NoGene	Nuc28_gene1_SE61
8.005412	NoGene	Nuc28_gene2_SE61
8.141109	NoGene	Nuc28_gene1_SE62
8.390153	NoGene	Nuc28_gene2_SE62
3.602181	NoGene	Nuc28_gene1_SE63
7.32539	NoGene	Nuc28_gene2_SE63
6.785961	NoGene	Nuc28_gene1_SE64
6.257189	NoGene	Nuc28_gene2_SE64
4.546757	NoGene	Nuc28_gene1_SE65
5.085405	NoGene	Nuc28_gene2_SE65
4.436293	NoGene	Nuc28_gene1_SE66
2.95432	NoGene	Nuc28_gene2_SE66
5.928534	NoGene	Nuc28_gene1_SE67
5.174676	NoGene	Nuc28_gene2_SE67
1.569053	NoGene	Nuc28_gene1_SE68
4.373564	NoGene	Nuc28_gene2_SE68
4.87234	NoGene	Nuc28_gene1_SE69
3.535858	NoGene	Nuc28_gene2_SE69
2.986513	NoGene	Nuc28_gene1_SE70
6.554325	NoGene	Nuc28_gene2_SE70
5.24898	NoGene	Nuc28_gene1_SE71
4.204236	NoGene	Nuc28_gene2_SE71
7.50125	NoGene	Nuc28_gene1_SE72
6.735245	NoGene	Nuc28_gene2_SE72
1.942041	NoGene	Nuc28_gene1_SE73
2.936493	NoGene	Nuc28_gene2_SE73
5.132324	NoGene	Nuc28_gene1_SE74
6.590294	NoGene	Nuc28_gene2_SE74
4.447074	NoGene	Nuc28_gene1_SE75
3.410432	NoGene	Nuc28_gene2_SE75
7.3701	NoGene	Nuc28_gene1_SE76
6.027138	NoGene	Nuc28_gene2_SE76
4.762222	NoGene	Nuc28_gene1_SE77
4.234211	NoGene	Nuc28_gene2_SE77
2.349647	NoGene	Nuc28_gene1_SE78
5.266427	NoGene	Nuc28_gene2_SE78
5.272988	NoGene	Nuc28_gene1_SE79
6.792894	NoGene	Nuc28_gene2_SE79
9.359958	NoGene	Nuc28_gene1_SE80
8.825154	NoGene	Nuc28_gene2_SE80
5.618682	NoGene	Nuc28_gene1_SE81
4.46397	NoGene	Nuc28_gene2_SE81
7.394861	NoGene	Nuc28_gene1_SE82
5.287036	NoGene	Nuc28_gene2_SE82
4.071074	NoGene	Nuc28_gene1_SE83
1.294518	NoGene	Nuc28_gene2_SE83
2.416621	NoGene	Nuc28_gene1_SE84
4.99648	NoGene	Nuc28_gene2_SE84
5.491884	NoGene	Nuc28_gene1_SE85
5.705218	NoGene	Nuc28_gene2_SE85
2.789118	NoGene	Nuc28_gene1_SE86
2.968613	NoGene	Nuc28_gene2_SE86
3.363126	NoGene	Nuc28_gene1_SE87
5.788006	NoGene	Nuc28_gene2_SE87
2.988299	NoGene	Nuc28_gene1_SE88
2.178561	NoGene	Nuc28_gene2_SE88
5.287597	NoGene	Nuc28_gene1_SE89
2.531618	NoGene	Nuc28_gene2_SE89
3.235951	NoGene	Nuc28_gene1_SE90
2.561921	NoGene	Nuc28_gene2_SE90
5.753903	NoGene	Nuc28_gene1_SE91
2.387857	NoGene	Nuc28_gene2_SE91
4.772636	NoGene	Nuc28_gene1_SE92
5.73551	NoGene	Nuc28_gene2_SE92
3.3891	NoGene	Nuc28_gene1_SE93
3.109638	NoGene	Nuc28_gene2_SE93
3.551075	NoGene	Nuc28_gene1_SE94
4.48192	NoGene	Nuc28_gene2_SE94
6.648391	NoGene	Nuc28_gene1_SE95
6.377629	NoGene	Nuc28_gene2_SE95
5.194215	NoGene	Nuc28_gene1_SE96
1.233782	NoGene	Nuc28_gene2_SE96
7.697768	NoGene	Nuc28_gene1_SE97
5.645938	NoGene	Nuc28_gene2_SE97
7.444431	NoGene	Nuc28_gene1_SE98
3.834893	NoGene	Nuc28_gene2_SE98
4.367389	NoGene	Nuc28_gene1_SE99
4.055594	NoGene	Nuc28_gene2_SE99
3.911802	NoGene	Nuc28_gene1_SE100
4.330236	NoGene	Nuc28_gene2_SE100
3.770378	NoGene	Nuc28_gene1_SE101
3.19513	NoGene	Nuc28_gene2_SE101
4.80908	NoGene	Nuc28_gene1_SE102
5.335835	NoGene	Nuc28_gene2_SE102
5.000473	NoGene	Nuc28_gene1_SE103
4.364321	NoGene	Nuc28_gene2_SE103
6.201907	NoGene	Nuc28_gene1_SE104
1.561035	NoGene	Nuc28_gene2_SE104
7.363803	NoGene	Nuc28_gene1_SE105
5.136273	NoGene	Nuc28_gene2_SE105
5.326532	NoGene	Nuc28_gene1_SE106
2.862455	NoGene	Nuc28_gene2_SE106
5.784606	NoGene	Nuc28_gene1_SE107
3.535956	NoGene	Nuc28_gene2_SE107
5.99544	NoGene	Nuc28_gene1_SE108
2.751779	NoGene	Nuc28_gene2_SE108
6.909054	NoGene	Nuc28_gene1_SE109
3.381552	NoGene	Nuc28_gene2_SE109
6.116273	NoGene	Nuc28_gene1_SE110
3.511344	NoGene	Nuc28_gene2_SE110
7.283102	NoGene	Nuc28_gene1_SE111
3.64512	NoGene	Nuc28_gene2_SE111
8.668722	NoGene	Nuc28_gene1_SE112
5.460482	NoGene	Nuc28_gene2_SE112
6.696278	NoGene	Nuc28_gene1_SE113
4.599827	NoGene	Nuc28_gene2_SE113
9.559054	NoGene	Nuc28_gene1_SE114
5.978611	NoGene	Nuc28_gene2_SE114
14.872965	NoGene	Nuc29_gene1_SE1
18.965907	NoGene	Nuc29_gene2_SE1
16.497505	NoGene	Nuc29_gene1_SE2
20.567	NoGene	Nuc29_gene2_SE2
10.19537	NoGene	Nuc29_gene1_SE3
14.408149	NoGene	Nuc29_gene2_SE3
15.697852	NoGene	Nuc29_gene1_SE4
19.855559	NoGene	Nuc29_gene2_SE4
10.653653	NoGene	Nuc29_gene1_SE5
15.013875	NoGene	Nuc29_gene2_SE5
9.725109	NoGene	Nuc29_gene1_SE6
14.135987	NoGene	Nuc29_gene2_SE6
9.508544	NoGene	Nuc29_gene1_SE7
13.892915	NoGene	Nuc29_gene2_SE7
12.970489	NoGene	Nuc29_gene1_SE8
17.374092	NoGene	Nuc29_gene2_SE8
10.173095	NoGene	Nuc29_gene1_SE9
14.721547	NoGene	Nuc29_gene2_SE9
13.357894	NoGene	Nuc29_gene1_SE10
17.885213	NoGene	Nuc29_gene2_SE10
12.902902	NoGene	Nuc29_gene1_SE11
17.717968	NoGene	Nuc29_gene2_SE11
12.539866	NoGene	Nuc29_gene1_SE12
17.382242	NoGene	Nuc29_gene2_SE12
13.027237	NoGene	Nuc29_gene1_SE13
17.812853	NoGene	Nuc29_gene2_SE13
6.740366	NoGene	Nuc29_gene1_SE14
12.579242	NoGene	Nuc29_gene2_SE14
10.796069	NoGene	Nuc29_gene1_SE15
15.249347	NoGene	Nuc29_gene2_SE15
16.16107	NoGene	Nuc29_gene1_SE16
20.240249	NoGene	Nuc29_gene2_SE16
13.785446	NoGene	Nuc29_gene1_SE17
18.180457	NoGene	Nuc29_gene2_SE17
9.49521	NoGene	Nuc29_gene1_SE18
14.02397	NoGene	Nuc29_gene2_SE18
12.579673	NoGene	Nuc29_gene1_SE19
16.845972	NoGene	Nuc29_gene2_SE19
15.583242	NoGene	Nuc29_gene1_SE20
19.729186	NoGene	Nuc29_gene2_SE20
9.845606	NoGene	Nuc29_gene1_SE21
14.030588	NoGene	Nuc29_gene2_SE21
15.765527	NoGene	Nuc29_gene1_SE22
19.792546	NoGene	Nuc29_gene2_SE22
8.291604	NoGene	Nuc29_gene1_SE23
12.706245	NoGene	Nuc29_gene2_SE23
13.4841	NoGene	Nuc29_gene1_SE24
17.785099	NoGene	Nuc29_gene2_SE24
6.556014	NoGene	Nuc29_gene1_SE25
11.765375	NoGene	Nuc29_gene2_SE25
14.231204	NoGene	Nuc29_gene1_SE26
18.545646	NoGene	Nuc29_gene2_SE26
4.911303	NoGene	Nuc29_gene1_SE27
10.649143	NoGene	Nuc29_gene2_SE27
3.45539	NoGene	Nuc29_gene1_SE28
9.459943	NoGene	Nuc29_gene2_SE28
5.434867	NoGene	Nuc29_gene1_SE29
10.984413	NoGene	Nuc29_gene2_SE29
0.903296	NoGene	Nuc29_gene1_SE30
7.386703	NoGene	Nuc29_gene2_SE30
3.895236	NoGene	Nuc29_gene1_SE31
9.607097	NoGene	Nuc29_gene2_SE31
7.001155	NoGene	Nuc29_gene1_SE32
11.729616	NoGene	Nuc29_gene2_SE32
7.780796	NoGene	Nuc29_gene1_SE33
12.62599	NoGene	Nuc29_gene2_SE33
5.876853	NoGene	Nuc29_gene1_SE34
11.235755	NoGene	Nuc29_gene2_SE34
9.523542	NoGene	Nuc29_gene1_SE35
13.712796	NoGene	Nuc29_gene2_SE35
6.339196	NoGene	Nuc29_gene1_SE36
11.464858	NoGene	Nuc29_gene2_SE36
3.304036	NoGene	Nuc29_gene1_SE37
9.088133	NoGene	Nuc29_gene2_SE37
10.257703	NoGene	Nuc29_gene1_SE38
13.490431	NoGene	Nuc29_gene2_SE38
6.649817	NoGene	Nuc29_gene1_SE39
11.597349	NoGene	Nuc29_gene2_SE39
9.059947	NoGene	Nuc29_gene1_SE40
12.686687	NoGene	Nuc29_gene2_SE40
11.399739	NoGene	Nuc29_gene1_SE41
15.005055	NoGene	Nuc29_gene2_SE41
5.709553	NoGene	Nuc29_gene1_SE42
10.716829	NoGene	Nuc29_gene2_SE42
10.878783	NoGene	Nuc29_gene1_SE43
14.7767	NoGene	Nuc29_gene2_SE43
5.145033	NoGene	Nuc29_gene1_SE44
10.094104	NoGene	Nuc29_gene2_SE44
4.008656	NoGene	Nuc29_gene1_SE45
9.142183	NoGene	Nuc29_gene2_SE45
7.6919	NoGene	Nuc29_gene1_SE46
12.092855	NoGene	Nuc29_gene2_SE46
7.757928	NoGene	Nuc29_gene1_SE47
11.961742	NoGene	Nuc29_gene2_SE47
13.205978	NoGene	Nuc29_gene1_SE48
16.615642	NoGene	Nuc29_gene2_SE48
2.685988	NoGene	Nuc29_gene1_SE49
8.449353	NoGene	Nuc29_gene2_SE49
5.497438	NoGene	Nuc29_gene1_SE50
10.458043	NoGene	Nuc29_gene2_SE50
10.944189	NoGene	Nuc29_gene1_SE51
14.743606	NoGene	Nuc29_gene2_SE51
11.218122	NoGene	Nuc29_gene1_SE52
14.912368	NoGene	Nuc29_gene2_SE52
3.855173	NoGene	Nuc29_gene1_SE53
9.352787	NoGene	Nuc29_gene2_SE53
2.030302	NoGene	Nuc29_gene1_SE54
7.161229	NoGene	Nuc29_gene2_SE54
3.082936	NoGene	Nuc29_gene1_SE55
7.558416	NoGene	Nuc29_gene2_SE55
8.921617	NoGene	Nuc29_gene1_SE56
13.034467	NoGene	Nuc29_gene2_SE56
8.518724	NoGene	Nuc29_gene1_SE57
12.616572	NoGene	Nuc29_gene2_SE57
15.393709	NoGene	Nuc29_gene1_SE58
18.664671	NoGene	Nuc29_gene2_SE58
14.833596	NoGene	Nuc29_gene1_SE59
18.602998	NoGene	Nuc29_gene2_SE59
1.818752	NoGene	Nuc29_gene1_SE60
7.124812	NoGene	Nuc29_gene2_SE60
6.262038	NoGene	Nuc29_gene1_SE61
10.314389	NoGene	Nuc29_gene2_SE61
5.126339	NoGene	Nuc29_gene1_SE62
9.514476	NoGene	Nuc29_gene2_SE62
5.99657	NoGene	Nuc29_gene1_SE63
8.92915	NoGene	Nuc29_gene2_SE63
2.770657	NoGene	Nuc29_gene1_SE64
8.335458	NoGene	Nuc29_gene2_SE64
4.682674	NoGene	Nuc29_gene1_SE65
8.713165	NoGene	Nuc29_gene2_SE65
6.856555	NoGene	Nuc29_gene1_SE66
10.842495	NoGene	Nuc29_gene2_SE66
2.353031	NoGene	Nuc29_gene1_SE67
6.737867	NoGene	Nuc29_gene2_SE67
9.781103	NoGene	Nuc29_gene1_SE68
13.776661	NoGene	Nuc29_gene2_SE68
11.950248	NoGene	Nuc29_gene1_SE69
15.819585	NoGene	Nuc29_gene2_SE69
14.873184	NoGene	Nuc29_gene1_SE70
18.381336	NoGene	Nuc29_gene2_SE70
1.312496	NoGene	Nuc29_gene1_SE71
5.982709	NoGene	Nuc29_gene2_SE71
2.542832	NoGene	Nuc29_gene1_SE72
5.950244	NoGene	Nuc29_gene2_SE72
4.920576	NoGene	Nuc29_gene1_SE73
9.299264	NoGene	Nuc29_gene2_SE73
6.471468	NoGene	Nuc29_gene1_SE74
9.449505	NoGene	Nuc29_gene2_SE74
3.99031	NoGene	Nuc29_gene1_SE75
7.546179	NoGene	Nuc29_gene2_SE75
7.992811	NoGene	Nuc29_gene1_SE76
10.474324	NoGene	Nuc29_gene2_SE76
11.557399	NoGene	Nuc29_gene1_SE77
14.555172	NoGene	Nuc29_gene2_SE77
3.583828	NoGene	Nuc29_gene1_SE78
8.484987	NoGene	Nuc29_gene2_SE78
3.863538	NoGene	Nuc29_gene1_SE79
8.408839	NoGene	Nuc29_gene2_SE79
15.652188	NoGene	Nuc29_gene1_SE80
18.843106	NoGene	Nuc29_gene2_SE80
3.550939	NoGene	Nuc29_gene1_SE81
7.606428	NoGene	Nuc29_gene2_SE81
7.993134	NoGene	Nuc29_gene1_SE82
11.469311	NoGene	Nuc29_gene2_SE82
7.802146	NoGene	Nuc29_gene1_SE83
11.179218	NoGene	Nuc29_gene2_SE83
6.670742	NoGene	Nuc29_gene1_SE84
8.611326	NoGene	Nuc29_gene2_SE84
2.046176	NoGene	Nuc29_gene1_SE85
5.431634	NoGene	Nuc29_gene2_SE85
2.440683	NoGene	Nuc29_gene1_SE86
5.384198	NoGene	Nuc29_gene2_SE86
3.208467	NoGene	Nuc29_gene1_SE87
5.773602	NoGene	Nuc29_gene2_SE87
8.26327	NoGene	Nuc29_gene1_SE88
10.811591	NoGene	Nuc29_gene2_SE88
9.136277	NoGene	Nuc29_gene1_SE89
12.110264	NoGene	Nuc29_gene2_SE89
7.716588	NoGene	Nuc29_gene1_SE90
10.112399	NoGene	Nuc29_gene2_SE90
13.891164	NoGene	Nuc29_gene1_SE91
17.126452	NoGene	Nuc29_gene2_SE91
6.389077	NoGene	Nuc29_gene1_SE92
8.386123	NoGene	Nuc29_gene2_SE92
3.246626	NoGene	Nuc29_gene1_SE93
6.485565	NoGene	Nuc29_gene2_SE93
5.711734	NoGene	Nuc29_gene1_SE94
7.544823	NoGene	Nuc29_gene2_SE94
3.408079	NoGene	Nuc29_gene1_SE95
6.95944	NoGene	Nuc29_gene2_SE95
4.877707	NoGene	Nuc29_gene1_SE96
7.487058	NoGene	Nuc29_gene2_SE96
12.291724	NoGene	Nuc29_gene1_SE97
15.503637	NoGene	Nuc29_gene2_SE97
7.452735	NoGene	Nuc29_gene1_SE98
8.853138	NoGene	Nuc29_gene2_SE98
2.919884	NoGene	Nuc29_gene1_SE99
4.315183	NoGene	Nuc29_gene2_SE99
10.541282	NoGene	Nuc29_gene1_SE100
13.335286	NoGene	Nuc29_gene2_SE100
10.505556	NoGene	Nuc29_gene1_SE101
12.334174	NoGene	Nuc29_gene2_SE101
4.793719	NoGene	Nuc29_gene1_SE102
5.900265	NoGene	Nuc29_gene2_SE102
6.432975	NoGene	Nuc29_gene1_SE103
7.405289	NoGene	Nuc29_gene2_SE103
9.116691	NoGene	Nuc29_gene1_SE104
10.218029	NoGene	Nuc29_gene2_SE104
5.873774	NoGene	Nuc29_gene1_SE105
7.030139	NoGene	Nuc29_gene2_SE105
3.662594	NoGene	Nuc29_gene1_SE106
5.090499	NoGene	Nuc29_gene2_SE106
4.138107	NoGene	Nuc29_gene1_SE107
6.745614	NoGene	Nuc29_gene2_SE107
3.63713	NoGene	Nuc29_gene1_SE108
4.236009	NoGene	Nuc29_gene2_SE108
7.209158	NoGene	Nuc29_gene1_SE109
8.460025	NoGene	Nuc29_gene2_SE109
7.833884	NoGene	Nuc29_gene1_SE110
8.94778	NoGene	Nuc29_gene2_SE110
4.586693	NoGene	Nuc29_gene1_SE111
3.73535	NoGene	Nuc29_gene2_SE111
4.577842	NoGene	Nuc29_gene1_SE112
4.286829	NoGene	Nuc29_gene2_SE112
7.324936	NoGene	Nuc29_gene1_SE113
9.089187	NoGene	Nuc29_gene2_SE113
12.246416	NoGene	Nuc29_gene1_SE114
14.632504	NoGene	Nuc29_gene2_SE114
10.278212	NoGene	Nuc29_gene1_SE115
11.71548	NoGene	Nuc29_gene2_SE115
4.771228	NoGene	Nuc29_gene1_SE116
5.022141	NoGene	Nuc29_gene2_SE116
5.901202	NoGene	Nuc29_gene1_SE117
3.990932	NoGene	Nuc29_gene2_SE117
5.342838	NoGene	Nuc29_gene1_SE118
4.542706	NoGene	Nuc29_gene2_SE118
9.851709	NoGene	Nuc29_gene1_SE119
12.443029	NoGene	Nuc29_gene2_SE119
9.439258	NoGene	Nuc29_gene1_SE120
10.81288	NoGene	Nuc29_gene2_SE120
8.768537	NoGene	Nuc29_gene1_SE121
9.088335	NoGene	Nuc29_gene2_SE121
16.376333	NoGene	Nuc29_gene1_SE122
18.435078	NoGene	Nuc29_gene2_SE122
4.21773	NoGene	Nuc29_gene1_SE123
5.433744	NoGene	Nuc29_gene2_SE123
4.706298	NoGene	Nuc29_gene1_SE124
5.177945	NoGene	Nuc29_gene2_SE124
7.305694	NoGene	Nuc29_gene1_SE125
8.522902	NoGene	Nuc29_gene2_SE125
11.321262	NoGene	Nuc29_gene1_SE126
13.426401	NoGene	Nuc29_gene2_SE126
10.247405	NoGene	Nuc29_gene1_SE127
10.841807	NoGene	Nuc29_gene2_SE127
4.642957	NoGene	Nuc29_gene1_SE128
6.148559	NoGene	Nuc29_gene2_SE128
6.526673	NoGene	Nuc29_gene1_SE129
5.550313	NoGene	Nuc29_gene2_SE129
11.964699	NoGene	Nuc29_gene1_SE130
13.717162	NoGene	Nuc29_gene2_SE130
11.938112	NoGene	Nuc29_gene1_SE131
12.909	NoGene	Nuc29_gene2_SE131
15.380509	NoGene	Nuc29_gene1_SE132
17.252229	NoGene	Nuc29_gene2_SE132
14.911375	NoGene	Nuc29_gene1_SE133
16.631769	NoGene	Nuc29_gene2_SE133
4.899324	NoGene	Nuc29_gene1_SE134
2.521637	NoGene	Nuc29_gene2_SE134
6.384859	NoGene	Nuc29_gene1_SE135
6.085892	NoGene	Nuc29_gene2_SE135
4.664672	NoGene	Nuc29_gene1_SE136
5.128349	NoGene	Nuc29_gene2_SE136
7.771823	NoGene	Nuc29_gene1_SE137
6.992116	NoGene	Nuc29_gene2_SE137
7.821824	NoGene	Nuc29_gene1_SE138
9.412594	NoGene	Nuc29_gene2_SE138
5.868357	NoGene	Nuc29_gene1_SE139
5.988966	NoGene	Nuc29_gene2_SE139
11.125945	NoGene	Nuc29_gene1_SE140
12.697291	NoGene	Nuc29_gene2_SE140
10.409735	NoGene	Nuc29_gene1_SE141
11.359039	NoGene	Nuc29_gene2_SE141
4.971534	NoGene	Nuc29_gene1_SE142
4.894344	NoGene	Nuc29_gene2_SE142
8.755586	NoGene	Nuc29_gene1_SE143
10.491624	NoGene	Nuc29_gene2_SE143
13.505276	NoGene	Nuc29_gene1_SE144
15.430254	NoGene	Nuc29_gene2_SE144
12.288515	NoGene	Nuc29_gene1_SE145
14.257361	NoGene	Nuc29_gene2_SE145
16.372471	NoGene	Nuc29_gene1_SE146
18.213568	NoGene	Nuc29_gene2_SE146
6.741343	NoGene	Nuc29_gene1_SE147
8.165036	NoGene	Nuc29_gene2_SE147
5.903435	NoGene	Nuc29_gene1_SE148
3.221604	NoGene	Nuc29_gene2_SE148
6.380327	NoGene	Nuc29_gene1_SE149
3.987964	NoGene	Nuc29_gene2_SE149
10.377966	NoGene	Nuc29_gene1_SE150
12.306174	NoGene	Nuc29_gene2_SE150
9.631868	NoGene	Nuc29_gene1_SE151
10.005032	NoGene	Nuc29_gene2_SE151
12.060456	NoGene	Nuc29_gene1_SE152
13.509039	NoGene	Nuc29_gene2_SE152
6.295252	NoGene	Nuc29_gene1_SE153
5.108093	NoGene	Nuc29_gene2_SE153
9.137503	NoGene	Nuc29_gene1_SE154
8.531573	NoGene	Nuc29_gene2_SE154
7.830365	NoGene	Nuc29_gene1_SE155
9.181088	NoGene	Nuc29_gene2_SE155
5.866434	NoGene	Nuc29_gene1_SE156
2.949162	NoGene	Nuc29_gene2_SE156
8.167716	NoGene	Nuc29_gene1_SE157
9.901983	NoGene	Nuc29_gene2_SE157
16.140002	NoGene	Nuc29_gene1_SE158
17.681932	NoGene	Nuc29_gene2_SE158
15.775166	NoGene	Nuc29_gene1_SE159
17.220557	NoGene	Nuc29_gene2_SE159
10.650076	NoGene	Nuc29_gene1_SE160
10.460247	NoGene	Nuc29_gene2_SE160
8.34363	NoGene	Nuc29_gene1_SE161
9.898435	NoGene	Nuc29_gene2_SE161
14.053088	NoGene	Nuc29_gene1_SE162
15.775612	NoGene	Nuc29_gene2_SE162
10.468535	NoGene	Nuc29_gene1_SE163
10.187325	NoGene	Nuc29_gene2_SE163
5.467533	NoGene	Nuc29_gene1_SE164
3.335217	NoGene	Nuc29_gene2_SE164
6.020497	NoGene	Nuc29_gene1_SE165
5.441655	NoGene	Nuc29_gene2_SE165
8.419565	NoGene	Nuc29_gene1_SE166
6.958547	NoGene	Nuc29_gene2_SE166
6.389879	NoGene	Nuc29_gene1_SE167
4.860844	NoGene	Nuc29_gene2_SE167
8.884971	NoGene	Nuc29_gene1_SE168
8.343798	NoGene	Nuc29_gene2_SE168
9.564013	NoGene	Nuc29_gene1_SE169
8.19899	NoGene	Nuc29_gene2_SE169
11.043481	NoGene	Nuc29_gene1_SE170
11.561059	NoGene	Nuc29_gene2_SE170
13.587282	NoGene	Nuc29_gene1_SE171
14.394258	NoGene	Nuc29_gene2_SE171
8.500823	NoGene	Nuc29_gene1_SE172
7.275318	NoGene	Nuc29_gene2_SE172
10.76737	NoGene	Nuc29_gene1_SE173
10.309234	NoGene	Nuc29_gene2_SE173
15.98778	NoGene	Nuc29_gene1_SE174
17.165867	NoGene	Nuc29_gene2_SE174
12.268143	NoGene	Nuc29_gene1_SE175
13.368425	NoGene	Nuc29_gene2_SE175
9.325131	NoGene	Nuc29_gene1_SE176
8.991143	NoGene	Nuc29_gene2_SE176
13.399167	NoGene	Nuc29_gene1_SE177
14.403578	NoGene	Nuc29_gene2_SE177
6.412345	NoGene	Nuc29_gene1_SE178
3.702887	NoGene	Nuc29_gene2_SE178
5.83882	NoGene	Nuc29_gene1_SE179
